[  883.029217] tgid, 1870, delta_vrun, 52076, delta_rrun, 485575, prio, 110
[  883.051024] tgid, 1870, delta_vrun, 33001, delta_rrun, 307713, prio, 110
[  883.333427] tgid, 1870, delta_vrun, 18048, delta_rrun, 168287, prio, 110
[  883.338662] tgid, 1870, delta_vrun, 20440, delta_rrun, 190595, prio, 110
[  883.491302] tgid, 1870, delta_vrun, 29222, delta_rrun, 272474, prio, 110
[  883.496148] tgid, 1870, delta_vrun, 3502, delta_rrun, 32662, prio, 110
[  883.535635] tgid, 1870, delta_vrun, 52774, delta_rrun, 492084, prio, 110
[  883.772383] tgid, 1870, delta_vrun, 490, delta_rrun, 4577, prio, 110
[  884.110673] tgid, 1870, delta_vrun, 58, delta_rrun, 543, prio, 110
[  884.262235] tgid, 1870, delta_vrun, 1468, delta_rrun, 13691, prio, 110
[  884.616293] tgid, 1870, delta_vrun, 20314, delta_rrun, 189418, prio, 110
[  884.783179] tgid, 1870, delta_vrun, 275, delta_rrun, 2568, prio, 110
[  884.792332] tgid, 1870, delta_vrun, 16109, delta_rrun, 150209, prio, 110
[  884.861442] tgid, 1870, delta_vrun, 50019, delta_rrun, 466394, prio, 110
[  884.868725] tgid, 1870, delta_vrun, 302, delta_rrun, 2816, prio, 110
[  884.889566] tgid, 1870, delta_vrun, 112, delta_rrun, 1048, prio, 110
[  884.968348] tgid, 1870, delta_vrun, 42437, delta_rrun, 395693, prio, 110
[  884.985737] tgid, 1870, delta_vrun, 436, delta_rrun, 4072, prio, 110
[  885.008761] tgid, 1870, delta_vrun, 102, delta_rrun, 959, prio, 110
[  885.206164] tgid, 1870, delta_vrun, 26197, delta_rrun, 244275, prio, 110
[  885.239654] tgid, 1870, delta_vrun, 319, delta_rrun, 2980, prio, 110
[  885.447648] tgid, 1870, delta_vrun, 275, delta_rrun, 2566, prio, 110
[  885.732475] tgid, 1870, delta_vrun, 6640, delta_rrun, 61918, prio, 110
[  885.756189] tgid, 1870, delta_vrun, 42424, delta_rrun, 395571, prio, 110
[  886.222334] tgid, 1870, delta_vrun, 14913, delta_rrun, 139054, prio, 110
[  886.573541] tgid, 1870, delta_vrun, 317, delta_rrun, 2960, prio, 110
[  886.805632] tgid, 1870, delta_vrun, 122319, delta_rrun, 1140532, prio, 110
[  886.849111] tgid, 1870, delta_vrun, 579, delta_rrun, 5407, prio, 110
[  887.288329] tgid, 1870, delta_vrun, 317, delta_rrun, 2963, prio, 110
[  887.298555] tgid, 1870, delta_vrun, 13461, delta_rrun, 125520, prio, 110
[  887.343415] tgid, 1870, delta_vrun, 25966, delta_rrun, 242117, prio, 110
[  887.404580] tgid, 1870, delta_vrun, 11553, delta_rrun, 107723, prio, 110
[  887.479959] tgid, 1870, delta_vrun, 12251, delta_rrun, 114240, prio, 110
[  887.619709] tgid, 1870, delta_vrun, 425, delta_rrun, 3963, prio, 110
[  887.795444] tgid, 1870, delta_vrun, 45769, delta_rrun, 426762, prio, 110
[  887.885257] tgid, 1870, delta_vrun, 6864, delta_rrun, 64007, prio, 110
[  887.889030] tgid, 1870, delta_vrun, 520, delta_rrun, 4854, prio, 110
[  887.925817] tgid, 1870, delta_vrun, 32006, delta_rrun, 298440, prio, 110
[  887.976607] tgid, 1870, delta_vrun, 40226, delta_rrun, 375083, prio, 110
[  888.278124] tgid, 1870, delta_vrun, 500, delta_rrun, 4670, prio, 110
[  888.609606] tgid, 1870, delta_vrun, 228, delta_rrun, 2131, prio, 110
[  888.759182] tgid, 1870, delta_vrun, 678, delta_rrun, 6329, prio, 110
[  889.218120] tgid, 1870, delta_vrun, 28493, delta_rrun, 265679, prio, 110
[  889.392846] tgid, 1870, delta_vrun, 225664, delta_rrun, 2104148, prio, 110
[  889.624174] tgid, 1870, delta_vrun, 9535, delta_rrun, 88909, prio, 110
[  889.825609] tgid, 1870, delta_vrun, 7097, delta_rrun, 66177, prio, 110
[  889.881502] tgid, 1870, delta_vrun, 1761, delta_rrun, 16429, prio, 110
[  889.971140] tgid, 1870, delta_vrun, 17854, delta_rrun, 166478, prio, 110
[  890.088203] tgid, 1870, delta_vrun, 15388, delta_rrun, 143486, prio, 110
[  890.180085] tgid, 1870, delta_vrun, 297337, delta_rrun, 2772443, prio, 110
[  890.266316] tgid, 1870, delta_vrun, 699, delta_rrun, 6521, prio, 110
[  890.635230] tgid, 1870, delta_vrun, 383, delta_rrun, 3579, prio, 110
[  891.314954] tgid, 1870, delta_vrun, 278, delta_rrun, 2598, prio, 110
[  891.384970] tgid, 1870, delta_vrun, 63898, delta_rrun, 595802, prio, 110
[  891.605110] tgid, 1870, delta_vrun, 381, delta_rrun, 3556, prio, 110
[  892.017310] tgid, 1870, delta_vrun, 6256, delta_rrun, 58341, prio, 110
[  892.096480] tgid, 1870, delta_vrun, 120, delta_rrun, 1124, prio, 110
[  892.362192] tgid, 1870, delta_vrun, 468, delta_rrun, 4367, prio, 110
[  892.465030] tgid, 1870, delta_vrun, 286, delta_rrun, 2671, prio, 110
[  892.470106] tgid, 1870, delta_vrun, 52, delta_rrun, 493, prio, 110
[  892.522162] tgid, 1870, delta_vrun, 13859, delta_rrun, 129225, prio, 110
[  892.606190] tgid, 1870, delta_vrun, 18539, delta_rrun, 172870, prio, 110
[  892.680847] tgid, 1870, delta_vrun, 43906, delta_rrun, 409396, prio, 110
[  892.748411] tgid, 1870, delta_vrun, 282, delta_rrun, 2638, prio, 110
[  892.913433] tgid, 1870, delta_vrun, 5253, delta_rrun, 48986, prio, 110
[  893.050240] tgid, 1870, delta_vrun, 73885, delta_rrun, 688922, prio, 110
[  893.062490] tgid, 1870, delta_vrun, 22452, delta_rrun, 209354, prio, 110
[  893.289111] tgid, 1870, delta_vrun, 164, delta_rrun, 1534, prio, 110
[  893.588625] tgid, 1870, delta_vrun, 231, delta_rrun, 2163, prio, 110
[  893.680364] tgid, 1870, delta_vrun, 37329, delta_rrun, 348068, prio, 110
[  893.736874] tgid, 1870, delta_vrun, 15364, delta_rrun, 143258, prio, 110
[  893.948697] tgid, 1870, delta_vrun, 284, delta_rrun, 2651, prio, 110
[  893.973359] tgid, 1870, delta_vrun, 24559, delta_rrun, 228994, prio, 110
[  894.050162] tgid, 1870, delta_vrun, 28154, delta_rrun, 262515, prio, 110
[  894.067779] tgid, 1870, delta_vrun, 286, delta_rrun, 2670, prio, 110
[  894.089149] tgid, 1870, delta_vrun, 45699, delta_rrun, 426109, prio, 110
[  894.130118] tgid, 1870, delta_vrun, 30971, delta_rrun, 288782, prio, 110
[  894.137059] tgid, 1870, delta_vrun, 42141, delta_rrun, 392937, prio, 110
[  894.174280] tgid, 1870, delta_vrun, 78, delta_rrun, 729, prio, 110
[  894.390298] tgid, 1870, delta_vrun, 281, delta_rrun, 2623, prio, 110
[  894.563756] tgid, 1870, delta_vrun, 16026, delta_rrun, 149434, prio, 110
[  894.709478] tgid, 1870, delta_vrun, 189668, delta_rrun, 1768513, prio, 110
[  894.718164] tgid, 1870, delta_vrun, 135884, delta_rrun, 1267016, prio, 110
[  894.778863] tgid, 1870, delta_vrun, 890, delta_rrun, 8301, prio, 110
[  894.888476] tgid, 1870, delta_vrun, 11980, delta_rrun, 111705, prio, 110
[  895.065846] tgid, 1870, delta_vrun, 235, delta_rrun, 2200, prio, 110
[  895.179304] tgid, 1870, delta_vrun, 99, delta_rrun, 926, prio, 110
[  895.452781] tgid, 1870, delta_vrun, 16773, delta_rrun, 156396, prio, 110
[  895.971593] tgid, 1870, delta_vrun, 94, delta_rrun, 885, prio, 110
[  895.971926] tgid, 1870, delta_vrun, 8513, delta_rrun, 79381, prio, 110
[  896.017960] tgid, 1870, delta_vrun, 25614, delta_rrun, 238831, prio, 110
[  896.044357] tgid, 1870, delta_vrun, 48458, delta_rrun, 451834, prio, 110
[  896.169603] tgid, 1870, delta_vrun, 16774, delta_rrun, 156405, prio, 110
[  896.318075] tgid, 1870, delta_vrun, 4598, delta_rrun, 42878, prio, 110
[  896.458141] tgid, 1870, delta_vrun, 266824, delta_rrun, 2487932, prio, 110
[  896.480142] tgid, 1870, delta_vrun, 18003, delta_rrun, 167869, prio, 110
[  896.598785] tgid, 1870, delta_vrun, 361, delta_rrun, 3371, prio, 110
[  896.686249] tgid, 1870, delta_vrun, 335, delta_rrun, 3128, prio, 110
[  896.724124] tgid, 1870, delta_vrun, 12069, delta_rrun, 112539, prio, 110
[  896.817385] tgid, 1870, delta_vrun, 50050, delta_rrun, 466683, prio, 110
[  897.035665] tgid, 1870, delta_vrun, 12234, delta_rrun, 114073, prio, 110
[  897.064653] tgid, 1870, delta_vrun, 442, delta_rrun, 4124, prio, 110
[  897.064669] tgid, 1870, delta_vrun, 674, delta_rrun, 6293, prio, 110
[  897.080897] tgid, 1870, delta_vrun, 37181, delta_rrun, 346686, prio, 110
[  897.148266] tgid, 1870, delta_vrun, 376007, delta_rrun, 3505973, prio, 110
[  897.533799] tgid, 1870, delta_vrun, 6625, delta_rrun, 61779, prio, 110
[  897.538278] tgid, 1870, delta_vrun, 21348, delta_rrun, 199062, prio, 110
[  897.662751] tgid, 1870, delta_vrun, 72137, delta_rrun, 672630, prio, 110
[  898.308179] tgid, 1870, delta_vrun, 23793, delta_rrun, 221857, prio, 110
[  898.384400] tgid, 1870, delta_vrun, 2024, delta_rrun, 18880, prio, 110
[  898.404998] tgid, 1870, delta_vrun, 531, delta_rrun, 4956, prio, 110
[  898.561404] tgid, 1870, delta_vrun, 26236, delta_rrun, 244635, prio, 110
[  898.635484] tgid, 1870, delta_vrun, 242, delta_rrun, 2260, prio, 110
[  898.731193] tgid, 1870, delta_vrun, 196878, delta_rrun, 1835735, prio, 110
[  898.953084] tgid, 1870, delta_vrun, 2220, delta_rrun, 20704, prio, 110
[  899.056647] tgid, 1870, delta_vrun, 28207, delta_rrun, 263015, prio, 110
[  899.219266] tgid, 1870, delta_vrun, 66155, delta_rrun, 616852, prio, 110
[  899.440592] tgid, 1870, delta_vrun, 19821, delta_rrun, 184823, prio, 110
[  899.533710] tgid, 1870, delta_vrun, 471, delta_rrun, 4401, prio, 110
[  899.589936] tgid, 1870, delta_vrun, 170076, delta_rrun, 1585833, prio, 110
[  899.602806] tgid, 1870, delta_vrun, 12755, delta_rrun, 118936, prio, 110
[  899.651038] tgid, 1870, delta_vrun, 32705, delta_rrun, 304951, prio, 110
[  899.687173] tgid, 1870, delta_vrun, 46992, delta_rrun, 438167, prio, 110
[  899.816348] tgid, 1870, delta_vrun, 188, delta_rrun, 1762, prio, 110
[  900.330519] tgid, 1870, delta_vrun, 59577, delta_rrun, 555517, prio, 110
[  900.454371] tgid, 1870, delta_vrun, 71322, delta_rrun, 665029, prio, 110
[  900.545060] tgid, 1870, delta_vrun, 168, delta_rrun, 1574, prio, 110
[  900.895069] tgid, 1870, delta_vrun, 64, delta_rrun, 603, prio, 110
[  900.913701] tgid, 1870, delta_vrun, 115, delta_rrun, 1080, prio, 110
[  901.058163] tgid, 1870, delta_vrun, 11252, delta_rrun, 104922, prio, 110
[  901.164576] tgid, 1870, delta_vrun, 42923, delta_rrun, 400224, prio, 110
[  901.219285] tgid, 1870, delta_vrun, 26002, delta_rrun, 242452, prio, 110
[  901.247291] tgid, 1870, delta_vrun, 4757, delta_rrun, 44360, prio, 110
[  901.288725] tgid, 1870, delta_vrun, 18416, delta_rrun, 171722, prio, 110
[  901.403703] tgid, 1870, delta_vrun, 388, delta_rrun, 3618, prio, 110
[  901.407296] tgid, 1870, delta_vrun, 26046, delta_rrun, 242866, prio, 110
[  901.410532] tgid, 1870, delta_vrun, 42072, delta_rrun, 392292, prio, 110
[  901.418445] tgid, 1870, delta_vrun, 202, delta_rrun, 1887, prio, 110
[  901.437621] tgid, 1870, delta_vrun, 18216, delta_rrun, 169855, prio, 110
[  901.761395] tgid, 1870, delta_vrun, 632, delta_rrun, 5901, prio, 110
[  901.774427] tgid, 1870, delta_vrun, 89021, delta_rrun, 830058, prio, 110
[  901.930894] tgid, 1870, delta_vrun, 221, delta_rrun, 2069, prio, 110
[  902.199184] tgid, 1870, delta_vrun, 50477, delta_rrun, 470664, prio, 110
[  902.274442] tgid, 1870, delta_vrun, 64419, delta_rrun, 600658, prio, 110
[  902.289483] tgid, 1870, delta_vrun, 11266, delta_rrun, 105054, prio, 110
[  902.293046] tgid, 1870, delta_vrun, 44401, delta_rrun, 414012, prio, 110
[  902.345301] tgid, 1870, delta_vrun, 96, delta_rrun, 900, prio, 110
[  902.445411] tgid, 1870, delta_vrun, 24893, delta_rrun, 232108, prio, 110
[  902.668016] tgid, 1870, delta_vrun, 264, delta_rrun, 2466, prio, 110
[  902.711820] tgid, 1870, delta_vrun, 3698, delta_rrun, 34487, prio, 110
[  903.332826] tgid, 1870, delta_vrun, 246, delta_rrun, 2299, prio, 110
[  903.481916] tgid, 1870, delta_vrun, 17301, delta_rrun, 161322, prio, 110
[  903.552519] tgid, 1870, delta_vrun, 16300, delta_rrun, 151991, prio, 110
[  903.607815] tgid, 1870, delta_vrun, 5153, delta_rrun, 48048, prio, 110
[  903.648481] tgid, 1870, delta_vrun, 40814, delta_rrun, 380566, prio, 110
[  903.751584] tgid, 1870, delta_vrun, 19805, delta_rrun, 184672, prio, 110
[  903.822125] tgid, 1870, delta_vrun, 402, delta_rrun, 3750, prio, 110
[  904.204790] tgid, 1870, delta_vrun, 23646, delta_rrun, 220486, prio, 110
[  904.370854] tgid, 1870, delta_vrun, 6427, delta_rrun, 59933, prio, 110
[  904.647305] tgid, 1870, delta_vrun, 40945, delta_rrun, 381789, prio, 110
[  904.711533] tgid, 1870, delta_vrun, 18853, delta_rrun, 175791, prio, 110
[  904.817881] tgid, 1870, delta_vrun, 902, delta_rrun, 8414, prio, 110
[  905.323074] tgid, 1870, delta_vrun, 11757, delta_rrun, 109628, prio, 110
[  905.480463] tgid, 1870, delta_vrun, 185, delta_rrun, 1731, prio, 110
[  905.590717] tgid, 1870, delta_vrun, 385, delta_rrun, 3592, prio, 110
[  906.148728] tgid, 1870, delta_vrun, 22400, delta_rrun, 208867, prio, 110
[  906.200196] tgid, 1870, delta_vrun, 39217, delta_rrun, 365673, prio, 110
[  906.334548] tgid, 1870, delta_vrun, 7699, delta_rrun, 71795, prio, 110
[  906.690280] tgid, 1870, delta_vrun, 30502, delta_rrun, 284413, prio, 110
[  906.863479] tgid, 1870, delta_vrun, 641, delta_rrun, 5982, prio, 110
[  906.893985] tgid, 1870, delta_vrun, 12136, delta_rrun, 113161, prio, 110
[  906.983819] tgid, 1870, delta_vrun, 19547, delta_rrun, 182266, prio, 110
[  907.140777] tgid, 1870, delta_vrun, 828, delta_rrun, 7729, prio, 110
[  907.287211] tgid, 1870, delta_vrun, 360, delta_rrun, 3360, prio, 110
[  907.331061] tgid, 1870, delta_vrun, 355, delta_rrun, 3312, prio, 110
[  907.400054] tgid, 1870, delta_vrun, 17452, delta_rrun, 162727, prio, 110
[  907.431513] tgid, 1870, delta_vrun, 11329, delta_rrun, 105637, prio, 110
[  907.458279] tgid, 1870, delta_vrun, 34222, delta_rrun, 319094, prio, 110
[  907.534808] tgid, 1870, delta_vrun, 7064, delta_rrun, 65873, prio, 110
[  907.541018] tgid, 1870, delta_vrun, 535, delta_rrun, 4989, prio, 110
[  907.730531] tgid, 1870, delta_vrun, 61, delta_rrun, 570, prio, 110
[  907.736797] tgid, 1870, delta_vrun, 8667, delta_rrun, 80821, prio, 110
[  908.271044] tgid, 1870, delta_vrun, 49100, delta_rrun, 457824, prio, 110
[  908.311631] tgid, 1870, delta_vrun, 132, delta_rrun, 1237, prio, 110
[  908.850285] tgid, 1870, delta_vrun, 126261, delta_rrun, 1177291, prio, 110
[  908.864291] tgid, 1870, delta_vrun, 140, delta_rrun, 1312, prio, 110
[  908.885399] tgid, 1870, delta_vrun, 35267, delta_rrun, 328845, prio, 110
[  909.582642] tgid, 1870, delta_vrun, 32835, delta_rrun, 306164, prio, 110
[  909.612022] tgid, 1870, delta_vrun, 42157, delta_rrun, 393083, prio, 110
[  909.680839] tgid, 1870, delta_vrun, 24471, delta_rrun, 228175, prio, 110
[  909.787475] tgid, 1870, delta_vrun, 13746, delta_rrun, 128179, prio, 110
[  909.804666] tgid, 1870, delta_vrun, 28229, delta_rrun, 263216, prio, 110
[  909.919092] tgid, 1870, delta_vrun, 18156, delta_rrun, 169294, prio, 110
[  909.962265] tgid, 1870, delta_vrun, 570, delta_rrun, 5320, prio, 110
[  910.007139] tgid, 1870, delta_vrun, 26222, delta_rrun, 244500, prio, 110
[  910.155198] tgid, 1870, delta_vrun, 22944, delta_rrun, 213944, prio, 110
[  910.712208] tgid, 1870, delta_vrun, 21553, delta_rrun, 200974, prio, 110
[  910.758565] tgid, 1870, delta_vrun, 10472, delta_rrun, 97650, prio, 110
[  911.195026] tgid, 1870, delta_vrun, 22701, delta_rrun, 211670, prio, 110
[  911.206899] tgid, 1870, delta_vrun, 213, delta_rrun, 1994, prio, 110
[  911.388847] tgid, 1870, delta_vrun, 776, delta_rrun, 7242, prio, 110
[  911.400872] tgid, 1870, delta_vrun, 48511, delta_rrun, 452335, prio, 110
[  911.407492] tgid, 1870, delta_vrun, 33652, delta_rrun, 313782, prio, 110
[  911.412099] tgid, 1870, delta_vrun, 65549, delta_rrun, 611200, prio, 110
[  911.633297] tgid, 1870, delta_vrun, 105, delta_rrun, 980, prio, 110
[  911.817408] tgid, 1870, delta_vrun, 62480, delta_rrun, 582581, prio, 110
[  912.005280] tgid, 1870, delta_vrun, 18528, delta_rrun, 172762, prio, 110
[  912.026799] tgid, 1870, delta_vrun, 239, delta_rrun, 2231, prio, 110
[  912.057102] tgid, 1870, delta_vrun, 11391, delta_rrun, 106217, prio, 110
[  912.065352] tgid, 1870, delta_vrun, 23082, delta_rrun, 215224, prio, 110
[  912.098811] tgid, 1870, delta_vrun, 16012, delta_rrun, 149304, prio, 110
[  912.932571] tgid, 1870, delta_vrun, 69414, delta_rrun, 647233, prio, 110
[  913.011703] tgid, 1870, delta_vrun, 17190, delta_rrun, 160292, prio, 110
[  913.069650] tgid, 1870, delta_vrun, 36087, delta_rrun, 336490, prio, 110
[  913.109773] tgid, 1870, delta_vrun, 13506, delta_rrun, 125935, prio, 110
[  913.145677] tgid, 1870, delta_vrun, 7001, delta_rrun, 65284, prio, 110
[  913.189362] tgid, 1870, delta_vrun, 25107, delta_rrun, 234109, prio, 110
[  913.190608] tgid, 1870, delta_vrun, 28747, delta_rrun, 268052, prio, 110
[  913.559368] tgid, 1870, delta_vrun, 18598, delta_rrun, 173417, prio, 110
[  913.607026] tgid, 1870, delta_vrun, 2463, delta_rrun, 22968, prio, 110
[  913.679789] tgid, 1870, delta_vrun, 274, delta_rrun, 2557, prio, 110
[  914.009610] tgid, 1870, delta_vrun, 62444, delta_rrun, 582249, prio, 110
[  914.511304] tgid, 1870, delta_vrun, 57095, delta_rrun, 532373, prio, 110
[  914.596679] tgid, 1870, delta_vrun, 40511, delta_rrun, 377740, prio, 110
[  914.622971] tgid, 1870, delta_vrun, 204, delta_rrun, 1911, prio, 110
[  914.830075] tgid, 1870, delta_vrun, 444, delta_rrun, 4143, prio, 110
[  915.722097] tgid, 1870, delta_vrun, 434, delta_rrun, 4048, prio, 110
[  915.814875] tgid, 1870, delta_vrun, 7842, delta_rrun, 73128, prio, 110
[  916.053941] tgid, 1870, delta_vrun, 69, delta_rrun, 644, prio, 110
[  916.173930] tgid, 1870, delta_vrun, 572, delta_rrun, 5337, prio, 110
[  916.369770] tgid, 1870, delta_vrun, 1060, delta_rrun, 9884, prio, 110
[  916.864930] tgid, 1870, delta_vrun, 844, delta_rrun, 7877, prio, 110
[  917.051038] tgid, 1870, delta_vrun, 4667, delta_rrun, 43522, prio, 110
[  917.087415] tgid, 1870, delta_vrun, 14859, delta_rrun, 138553, prio, 110
[  917.145745] tgid, 1870, delta_vrun, 18785, delta_rrun, 175162, prio, 110
[  917.235151] tgid, 1870, delta_vrun, 1444, delta_rrun, 13468, prio, 110
[  917.297620] tgid, 1870, delta_vrun, 321, delta_rrun, 2995, prio, 110
[  917.507727] tgid, 1870, delta_vrun, 557, delta_rrun, 5195, prio, 110
[  917.517359] tgid, 1870, delta_vrun, 32326, delta_rrun, 301417, prio, 110
[  917.569475] tgid, 1870, delta_vrun, 930, delta_rrun, 8680, prio, 110
[  917.700667] tgid, 1870, delta_vrun, 232, delta_rrun, 2165, prio, 110
[  917.786161] tgid, 1870, delta_vrun, 7340, delta_rrun, 68441, prio, 110
[  917.788481] tgid, 1870, delta_vrun, 1546, delta_rrun, 14417, prio, 110
[  918.113509] tgid, 1870, delta_vrun, 15051, delta_rrun, 140347, prio, 110
[  918.118261] tgid, 1870, delta_vrun, 7337, delta_rrun, 68421, prio, 110
[  918.267226] tgid, 1870, delta_vrun, 918, delta_rrun, 8565, prio, 110
[  918.513504] tgid, 1870, delta_vrun, 86039, delta_rrun, 802247, prio, 110
[  918.875611] tgid, 1870, delta_vrun, 82546, delta_rrun, 769680, prio, 110
[  919.035068] tgid, 1870, delta_vrun, 395, delta_rrun, 3685, prio, 110
[  919.175454] tgid, 1870, delta_vrun, 181, delta_rrun, 1691, prio, 110
[  919.193342] tgid, 1870, delta_vrun, 11244, delta_rrun, 104843, prio, 110
[  919.300977] tgid, 1870, delta_vrun, 13406, delta_rrun, 125009, prio, 110
[  919.495998] tgid, 1870, delta_vrun, 50155, delta_rrun, 467665, prio, 110
[  919.505158] tgid, 1870, delta_vrun, 26509, delta_rrun, 247178, prio, 110
[  919.599303] tgid, 1870, delta_vrun, 32886, delta_rrun, 306638, prio, 110
[  919.608033] tgid, 1870, delta_vrun, 155, delta_rrun, 1446, prio, 110
[  919.719505] tgid, 1870, delta_vrun, 7101, delta_rrun, 66214, prio, 110
[  919.778360] tgid, 1870, delta_vrun, 379, delta_rrun, 3541, prio, 110
[  920.003744] tgid, 1870, delta_vrun, 66, delta_rrun, 624, prio, 110
[  920.546317] tgid, 1870, delta_vrun, 6185, delta_rrun, 57674, prio, 110
[  920.764880] tgid, 1870, delta_vrun, 370131, delta_rrun, 3451190, prio, 110
[  920.767398] tgid, 1870, delta_vrun, 11869, delta_rrun, 110677, prio, 110
[  920.932194] tgid, 1870, delta_vrun, 98634, delta_rrun, 919690, prio, 110
[  921.295742] tgid, 1870, delta_vrun, 46329, delta_rrun, 431988, prio, 110
[  921.521114] tgid, 1870, delta_vrun, 121, delta_rrun, 1136, prio, 110
[  921.883002] tgid, 1870, delta_vrun, 533, delta_rrun, 4974, prio, 110
[  922.095059] tgid, 1870, delta_vrun, 16936, delta_rrun, 157921, prio, 110
[  922.282104] tgid, 1870, delta_vrun, 260, delta_rrun, 2433, prio, 110
[  922.369705] tgid, 1870, delta_vrun, 12550, delta_rrun, 117027, prio, 110
[  922.454692] tgid, 1870, delta_vrun, 28330, delta_rrun, 264156, prio, 110
[  922.476108] tgid, 1870, delta_vrun, 45305, delta_rrun, 422442, prio, 110
[  923.002968] tgid, 1870, delta_vrun, 17713, delta_rrun, 165169, prio, 110
[  923.210189] tgid, 1870, delta_vrun, 98, delta_rrun, 916, prio, 110
[  923.246043] tgid, 1870, delta_vrun, 32861, delta_rrun, 306409, prio, 110
[  923.274822] tgid, 1870, delta_vrun, 297, delta_rrun, 2777, prio, 110
[  923.426276] tgid, 1870, delta_vrun, 14712, delta_rrun, 137187, prio, 110
[  923.644667] tgid, 1870, delta_vrun, 25338, delta_rrun, 236263, prio, 110
[  923.769259] tgid, 1870, delta_vrun, 17603, delta_rrun, 164136, prio, 110
[  923.978683] tgid, 1870, delta_vrun, 29393, delta_rrun, 274072, prio, 110
[  924.160231] tgid, 1870, delta_vrun, 459, delta_rrun, 4283, prio, 110
[  924.497366] tgid, 1870, delta_vrun, 326, delta_rrun, 3046, prio, 110
[  924.609998] tgid, 1870, delta_vrun, 710, delta_rrun, 6622, prio, 110
[  924.667658] tgid, 1870, delta_vrun, 274, delta_rrun, 2558, prio, 110
[  924.669612] tgid, 1870, delta_vrun, 6254, delta_rrun, 58319, prio, 110
[  924.804298] tgid, 1870, delta_vrun, 379, delta_rrun, 3543, prio, 110
[  924.965081] tgid, 1870, delta_vrun, 545, delta_rrun, 5084, prio, 110
[  925.185045] tgid, 1870, delta_vrun, 24780, delta_rrun, 231058, prio, 110
[  925.338069] tgid, 1870, delta_vrun, 27737, delta_rrun, 258634, prio, 110
[  925.444414] tgid, 1870, delta_vrun, 468, delta_rrun, 4371, prio, 110
[  925.679682] tgid, 1870, delta_vrun, 24271, delta_rrun, 226309, prio, 110
[  925.765544] tgid, 1870, delta_vrun, 118552, delta_rrun, 1105409, prio, 110
[  925.942127] tgid, 1870, delta_vrun, 515, delta_rrun, 4807, prio, 110
[  925.960766] tgid, 1870, delta_vrun, 23519, delta_rrun, 219297, prio, 110
[  926.130878] tgid, 1870, delta_vrun, 139, delta_rrun, 1302, prio, 110
[  926.487582] tgid, 1870, delta_vrun, 2141, delta_rrun, 19968, prio, 110
[  926.493656] tgid, 1870, delta_vrun, 298, delta_rrun, 2784, prio, 110
[  926.829451] tgid, 1870, delta_vrun, 78895, delta_rrun, 735639, prio, 110
[  927.130664] tgid, 1870, delta_vrun, 11963, delta_rrun, 111554, prio, 110
[  927.310168] tgid, 1870, delta_vrun, 149, delta_rrun, 1391, prio, 110
[  927.324799] tgid, 1870, delta_vrun, 12867, delta_rrun, 119975, prio, 110
[  927.908810] tgid, 1870, delta_vrun, 13770, delta_rrun, 128400, prio, 110
[  928.284622] tgid, 1870, delta_vrun, 4649, delta_rrun, 43353, prio, 110
[  928.547085] tgid, 1870, delta_vrun, 64, delta_rrun, 598, prio, 110
[  928.607831] tgid, 1870, delta_vrun, 42088, delta_rrun, 392442, prio, 110
[  928.753771] tgid, 1870, delta_vrun, 1519, delta_rrun, 14172, prio, 110
[  928.883981] tgid, 1870, delta_vrun, 1810, delta_rrun, 16886, prio, 110
[  928.969087] tgid, 1870, delta_vrun, 44595, delta_rrun, 415819, prio, 110
[  929.031047] tgid, 1870, delta_vrun, 42431, delta_rrun, 395638, prio, 110
[  929.092064] tgid, 1870, delta_vrun, 29658, delta_rrun, 276540, prio, 110
[  929.357737] tgid, 1870, delta_vrun, 50649, delta_rrun, 472268, prio, 110
[  929.671935] tgid, 1870, delta_vrun, 304, delta_rrun, 2840, prio, 110
[  929.874182] tgid, 1870, delta_vrun, 512, delta_rrun, 4778, prio, 110
[  929.879855] tgid, 1870, delta_vrun, 18924, delta_rrun, 176454, prio, 110
[  929.921283] tgid, 1870, delta_vrun, 34798, delta_rrun, 324469, prio, 110
[  929.997184] tgid, 1870, delta_vrun, 340, delta_rrun, 3173, prio, 110
[  930.004542] tgid, 1870, delta_vrun, 26513, delta_rrun, 247222, prio, 110
[  930.449429] tgid, 1870, delta_vrun, 631, delta_rrun, 5889, prio, 110
[  931.510969] tgid, 1870, delta_vrun, 11889, delta_rrun, 110862, prio, 110
[  931.606141] tgid, 1870, delta_vrun, 376, delta_rrun, 3507, prio, 110
[  931.800624] tgid, 1870, delta_vrun, 337, delta_rrun, 3151, prio, 110
[  931.945156] tgid, 1870, delta_vrun, 371, delta_rrun, 3464, prio, 110
[  932.140049] tgid, 1870, delta_vrun, 99, delta_rrun, 925, prio, 110
[  932.144530] tgid, 1870, delta_vrun, 347, delta_rrun, 3237, prio, 110
[  932.243223] tgid, 1870, delta_vrun, 25959, delta_rrun, 242051, prio, 110
[  932.380304] tgid, 1870, delta_vrun, 21998, delta_rrun, 205117, prio, 110
[  932.428000] tgid, 1870, delta_vrun, 674, delta_rrun, 6289, prio, 110
[  932.571710] tgid, 1870, delta_vrun, 318, delta_rrun, 2974, prio, 110
[  933.192949] tgid, 1870, delta_vrun, 25474, delta_rrun, 237531, prio, 110
